True,16.48,1.3117718696594238,1.6693906784057617,1.0029979655088699,
True,16.832,1.278630018234253,1.8988319635391235,0.4650260928783465,
True,17.055999999999997,1.2542327642440796,1.909359335899353,0.39976646093115525,
True,16.831999999999994,1.2621442079544067,1.8865602016448975,0.6619326002985848,
True,17.055999999999997,1.248981237411499,1.907165765762329,0.3001131317766814,
True,17.023999999999987,1.2393988370895386,1.9067975282669067,0.2812962313832132,
True,16.831999999999994,1.2801214456558228,1.8988357782363892,0.4650242225895706,
True,16.831999999999994,1.2799276113510132,1.89883553981781,0.46502562347028836,
True,16.831999999999994,1.2674437761306763,1.8895184993743896,0.6085062332388171,
True,17.024,1.2350739240646362,1.9026967287063599,0.3848226036523875,
True,17.024,1.2577134370803833,1.904054880142212,0.22255213720728775,
True,17.05600000000001,1.2570874691009521,1.9093667268753052,0.3997652344640948,
True,12.831999999999994,1.3767932653427124,1.8048455715179443,1.4883828387338338,
True,16.831999999999994,1.263170599937439,1.8893159627914429,0.6085362092337528,
True,17.055999999999983,1.2615667581558228,1.9093648195266724,0.39976524127267116,
True,16.831999999999994,1.3095473051071167,1.8923914432525635,0.562550090096671,
True,17.024,1.2416826486587524,1.906796932220459,0.28129625976174316,
True,16.831999999999994,1.29385507106781,1.889523983001709,0.6085054008486878,
True,16.25600000000003,1.3355693817138672,1.803919792175293,1.4254350664233209,
True,17.024,1.2429941892623901,1.903229832649231,0.222549548249875,
True,17.024,1.2479403018951416,1.9040510654449463,0.22255144285703993,
True,17.05600000000004,1.254897117614746,1.9093667268753052,0.39976523409239406,
True,16.639999999999986,1.295945405960083,1.8832663297653198,0.7215283838603295,
True,17.055999999999983,1.2528836727142334,1.9071593284606934,0.30011244423981087,
True,16.831999999999994,1.280316710472107,1.8988375663757324,0.46502457346440756,
True,11.680000000000007,2.2224695682525635,5.701388835906982,11.390987108776278,
True,11.360000000000014,1.9897379875183105,2.747352361679077,13.739591685388175,
True,11.359999999999957,1.134483814239502,1.617995262145996,13.884178669387632,
True,11.359999999999957,1.6144275665283203,2.2003915309906006,13.901343280863218,
True,11.711999999999989,2.206134557723999,3.6918089389801025,13.04135789234126,
True,11.519999999999982,2.244019031524658,3.1645474433898926,13.422212688548427,
True,11.3599999999999,1.0131361484527588,1.4285271167755127,13.885195842885135,
True,11.519999999999982,2.2452409267425537,3.1935458183288574,13.422212688548425,
True,11.360000000000014,1.6773685216903687,2.3730528354644775,13.904033498512364,
True,11.391999999999939,2.2499256134033203,3.0220577716827393,13.549164287284231,
True,11.360000000000014,1.4830299615859985,1.9926066398620605,13.887499120739484,
True,11.360000000000014,1.6805356740951538,2.3836379051208496,13.904033498512021,
True,11.360000000000014,1.9549143314361572,2.644470691680908,13.80306748475577,
True,11.680000000000064,2.2071120738983154,5.816213607788086,11.26403551004055,
True,11.615999999999985,2.2335054874420166,5.42366361618042,11.644890306247955,
True,11.743999999999915,2.2009499073028564,3.7512142658233643,12.977882092973596,
True,11.391999999999939,2.1582701206207275,2.935710906982422,13.612640086652299,
True,11.360000000000014,1.902364730834961,2.5722293853759766,13.859865195517092,
True,11.3599999999999,1.9196735620498657,2.674222946166992,13.803067484755974,
True,11.648000000000025,2.237434148788452,3.517395257949829,13.168309491077096,
True,11.839999999999918,2.1838881969451904,4.406264781951904,12.47007569803022,
True,11.551999999999907,2.2466962337493896,5.020763397216797,11.962269303087327,
True,11.807999999999993,2.187070846557617,4.3191962242126465,12.533551497398294,
True,11.744000000000028,2.201442241668701,3.7511444091796875,12.977882092973482,
True,11.711999999999989,2.2130215167999268,3.6792943477630615,13.041357892341324,
True,11.360000000000014,2.272383689880371,3.2648463249206543,13.88533111170723,
True,11.392000000000053,2.2668139934539795,3.540844678878784,13.885331111707197,
True,11.391999999999939,2.27074933052063,4.76704740524292,13.885331111706936,
True,11.392000000000053,2.2721028327941895,2.9197826385498047,13.885331111707615,
True,11.391999999999939,2.265995740890503,7.34079122543335,13.885331111706865,
True,11.391999999999825,2.2672832012176514,3.5703084468841553,13.885331111706996,
True,11.392000000000053,2.2704169750213623,4.4723968505859375,13.885331111707275,
True,11.391999999999825,2.266477584838867,6.276178359985352,13.885331111707,
True,11.392000000000053,2.278745174407959,2.9910805225372314,13.88533111170726,
True,11.392000000000053,2.2680740356445312,4.229201793670654,13.885331111707258,
True,11.392000000000053,2.275550127029419,5.8603739738464355,13.885331111707245,
True,11.392000000000053,2.270763397216797,6.024573802947998,13.88533111170714,
True,11.392000000000053,2.2673120498657227,3.598733901977539,13.885331111706957,
True,11.392000000000053,2.269580364227295,3.2877042293548584,13.885331111707009,
True,11.391999999999825,2.271678924560547,4.457170486450195,13.885331111707208,
True,11.392000000000053,2.272608518600464,5.255948066711426,13.885331111707735,
True,11.392000000000053,2.275036096572876,5.9059014320373535,13.885331111707092,
True,11.392000000000053,2.266101837158203,4.5953779220581055,13.885331111707304,
True,11.392000000000053,2.268177032470703,4.944599628448486,13.885331111707215,
True,11.392000000000053,2.26674222946167,3.980386972427368,13.88533111170764,
True,11.391999999999825,2.2678353786468506,4.368417263031006,13.885331111706833,
True,11.391999999999825,2.2691650390625,4.152373790740967,13.885331111706902,
True,11.392000000000053,2.2668609619140625,4.647031307220459,13.885331111706986,
True,11.392000000000053,2.2671496868133545,4.532565116882324,13.885331111706634,
True,11.392000000000053,2.2729153633117676,4.340299129486084,13.885331111707012,
True,11.392000000000053,2.265556573867798,4.068767547607422,13.885331111707204,
True,11.392000000000053,2.267874240875244,3.966644048690796,13.885331111707249,
True,11.392000000000053,2.2648677825927734,3.370162010192871,13.885331111707481,
True,11.391999999999825,2.266289472579956,3.3577568531036377,13.885331111707318,
True,11.391999999999825,2.2657010555267334,4.426752090454102,13.885331111706838,
True,11.392000000000053,2.2679476737976074,4.620017051696777,13.885331111707325,
True,11.391999999999825,2.2649807929992676,2.906263828277588,13.885331111707144,
True,11.391999999999825,2.2687268257141113,4.480319499969482,13.885331111706646,
True,11.392000000000053,1.7855963706970215,2.134450674057007,13.8853311117063,
True,11.391999999999825,2.268918752670288,6.6767191886901855,13.885331111706828,
True,11.392000000000053,2.270845651626587,3.9567723274230957,13.885331111707115,
True,11.391999999999825,2.2695889472961426,4.248564720153809,13.8853311117072,
True,11.39200000000028,2.279344081878662,4.420125961303711,13.88533111170732,
True,11.391999999999825,2.288529872894287,3.9251158237457275,13.885331111706629,
True,11.39200000000028,2.265362024307251,4.957951545715332,13.885331111707439,
True,11.391999999999825,2.2660696506500244,4.721749782562256,13.885331111706886,
True,11.39200000000028,1.7901272773742676,2.1399152278900146,13.885331111706973,
True,11.39200000000028,2.2690277099609375,4.157713890075684,13.885331111706535,
True,11.39200000000028,2.2661540508270264,3.9281845092773438,13.885331111707474,
True,11.39200000000028,2.269955635070801,5.9576239585876465,13.885331111706492,
True,11.391999999999825,2.1339495182037354,2.452117681503296,13.88533111170723,
True,11.39200000000028,2.2732419967651367,4.063497543334961,13.885331111706684,
True,11.39200000000028,2.2657558917999268,3.922942876815796,13.885331111707265,
True,11.391999999999825,2.266045570373535,2.84739089012146,13.885331111707124,
True,11.39200000000028,2.2733681201934814,5.048063278198242,13.885331111706734,
